app_release_date,appid,author.avatar,author.last_played,author.num_games_owned,author.num_reviews,author.persona_status,author.personaname,author.playtime_at_review,author.playtime_forever,author.playtime_last_two_weeks,author.profile_url,author.steamid,comment_count,csgo_disclaimer,language,primarily_steam_deck,reactions,received_for_free,recommendation_id,recommendationid,refunded,review,steam_purchase,timestamp_created,timestamp_updated,voted_up,votes_funny,votes_up,weighted_vote_score,written_during_early_access
1760036400,2897760,https://avatars.akamai.steamstatic.com/148ff422f2245ab66abfeabf3f7506861d6b703b.jpg,1772313268,0,11,offline,憨大呆,992,1422,64,https://steamcommunity.com/profiles/76561199801333970/,76561199801333970,0,False,tchinese,False,[],False,179090789,179090789,False,"强烈推薦！
精美建模和動作，完整的劇情，豐富的玩法，可玩性高，兄弟也愛玩，還有很强的擴展性，期待更多角色和姿勢。",True,1731705224,1731705224,True,0,1,0.523809552192687988,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/62e00e5ad13d2a0f3a0772ffe091aecac3b61aed.jpg,1766771391,21,3,offline,紧盯队友经济,185,4448,0,https://steamcommunity.com/profiles/76561198110694136/,76561198110694136,0,False,schinese,False,[],False,172310286,172310286,False,非常不错的游戏，而且很有潜力，希望尽快更新后续内容。,True,1723893039,1723893039,True,0,1,0.523809552192687988,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/3eef3484782f2f5ba3c0cefadf2a7b13c6387800.jpg,1770990058,84,2,online,Daddy,308,747,0,https://steamcommunity.com/profiles/76561199129219682/,76561199129219682,0,False,schinese,False,[],False,172238798,172238798,False,我是孩子的家长，我用孩子的电脑玩了一下，被我偶然发现这个叫steam的软件。这软件是干嘛的，你们这个软件里面有的东西真的我不敢想象，你们是学生还是什么人？来玩这样的游戏，孩子平常难道一直都在玩这些吗？你们还有没有更骚的？有的话给我推荐一下？,True,1723805150,1723805150,True,2,3,0.523763537406921387,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/d0ba998fe200b95362ee24473b42ce6158ea883f.jpg,1758095753,0,18,offline,梦醒时分,428,431,0,https://steamcommunity.com/profiles/76561199473395558/,76561199473395558,0,False,schinese,False,[],False,203052895,203052895,False,结局很拉，搞个梦回很无趣了就，回答我，挖了大半天东西，直接噶屁了，不能改改结局，比如直接留在，上个开放式结局，色色还行毕竟是黄油，但是我还是要说剧情性依托，但是可以给个好评，,True,1756394373,1756394597,True,0,1,0.522058844566345215,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/3347685d5b0ffdf9fb2eacdabdcfe12d672d3294.jpg,1752259092,0,10,offline,超級無敵暴龍機甲戰士,305,471,0,https://steamcommunity.com/profiles/76561199203447596/,76561199203447596,0,False,schinese,False,[],True,175412599,175412599,False,游戏不错，但是你这结局太炸裂了吧，扣了大分！,True,1726877218,1726877218,True,0,1,0.52173912525177002,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/90412dc89a78139a4ce2d4421cf40362cdcc870a.jpg,1760096994,0,2,offline,KIM JONG UN,506,958,0,https://steamcommunity.com/profiles/76561198016085047/,76561198016085047,0,False,schinese,False,[],False,173548410,173548410,False,玩过剧情做的最好的国产黄油，感觉到了作者的用心，最后师姐化作莺鸟守护着男主让人非常感动，非常期待接下去的剧情发展！,True,1724774141,1724774141,True,0,1,0.52173912525177002,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/752eb38c3b0bc6f74708ec2c3d44d00bda41edde.jpg,1722950712,0,22,offline,DoReMon,20,20,0,https://steamcommunity.com/profiles/76561198037901306/,76561198037901306,0,False,thai,False,"[{'reaction_type': 7, 'count': 1}]",False,171588033,171588033,False,หา Mod Thai ฮัพ ขอผู้ใจดีแปลให้ตูที พริสสส!!!!,True,1722996608,1722996608,True,0,59,0.867814958095550537,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/13bbcb6dc1c81902b25329ab3cd3cc0cdc4b18b0.jpg,1772046826,0,1,offline,Door,1263,2218,37,https://steamcommunity.com/profiles/76561199780632508/,76561199780632508,0,False,english,False,[],False,198448696,198448696,False,CG带换装 故事剧情不错 我玩完都被剧情感动了,True,1751196291,1751196291,True,1,0,0.465116292238235474,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/5d4791352bc6bae1df67c663992aba222f83ee6c.jpg,1751705086,0,6,offline,Dr.LIN,515,629,0,https://steamcommunity.com/profiles/76561198173624946/,76561198173624946,0,False,schinese,False,"[{'reaction_type': 13, 'count': 1}, {'reaction_type': 14, 'count': 1}, {'reaction_type': 5, 'count': 1}, {'reaction_type': 6, 'count': 1}, {'reaction_type': 8, 'count': 1}, {'reaction_type': 12, 'count': 1}]",False,184658571,184658571,False,希望增加多角色，比如双飞，4P等等，另外也可以开放妓院、怀孕和偶遇、艳遇系统，,True,1735923546,1735923546,True,16,461,0.963540017604827881,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/51f7f6aaf440268ae0c028f88b26b5bbc3b6bf45.jpg,1771774161,0,4,offline,󠀡󠀡,385,598,29,https://steamcommunity.com/profiles/76561198428193088/,76561198428193088,0,False,schinese,False,[],False,192134502,192134502,False,哥们和绯燕斗法把哥们的4060laptop斗出99%的负荷直接蓝屏死机，怕不是13水溅到显存里了,True,1743944134,1743944134,True,3,3,0.563492059707641602,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/8534080ccd39bf623d111da1c0534f33358bcb9a.jpg,1759858322,78,3,offline,R.I.Lop,983,1037,0,https://steamcommunity.com/id/58633326/,76561198874640571,0,False,schinese,False,[],False,175821499,175821499,False,"评价：游戏不错，想直接上垒的可以使用金手指，慢慢采集种植经营也很好玩

建议：
1、晚上可以加提灯之类的道具，有些地方太黑了
2、剧情希望可以增加现代线，比如【好结局：主动与“女神”分手，不再当舔狗】【坏结局：认为是黄粱一梦，当舔狗到一无所有】【真结局：不当舔狗，与古代线女主重逢】等
3、希望可以增加更多特殊玩法、剧情，扩大种植区，添加支线

祝开发顺利（顺便催更）",True,1727368446,1727407589,True,0,4,0.56204378604888916,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/5f4e7d219d7dd38a7ff0bf75d139a05da474a97a.jpg,1768282823,445,786,offline,RFZealot,88,88,0,https://steamcommunity.com/id/1986271400/,76561198400578787,0,False,schinese,False,[],False,215896457,215896457,False,差评，十分令人失落的游戏，没有任何Game Play系统，空洞的开放世界下是国产网游To do list的无聊游戏模式，中规中矩的游戏画风和H质量倒意外的合格（虽然依旧不怎么样），可惜和游戏本身不仅毫无关联，无比割裂的故事还让整个作品变得索然无味。,True,1768315915,1768315959,False,0,2,0.359182775020599365,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1743761607,0,6,online,willycheng86,191,627,0,https://steamcommunity.com/profiles/76561199050417368/,76561199050417368,0,False,tchinese,False,[],False,173618441,173618441,False,基本上筆電就能用最高畫質玩了，古井移動+作弊模式是這遊戲很成功的2個設定，可以讓人順暢的進行遊戲，而不是花太多時間蒐集材料,True,1724846904,1724846904,True,0,1,0.508733630180358887,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1772119104,9,2,offline,76561199227459710,2671,7631,13,https://steamcommunity.com/profiles/76561199227459710/,76561199227459710,0,False,schinese,False,"[{'reaction_type': 18, 'count': 1}]",False,173375542,173375542,False,"这游戏整体还算不错，射出来精液在稍微逼真一些 我就喜欢 采集 升级 然后建造 希望作者能把地图扩大，四个地方感觉都不够玩 后续可以工具又继续升级 又继续建造 美女又出新多个美女 就行 希望在能出个续作，

",True,1724615717,1724615717,True,0,1,0.508733630180358887,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/1c0b5c37a442a2d39f32902ec42f2e26ba6a142e.jpg,1739327151,128,1,offline,我是混子,381,583,0,https://steamcommunity.com/id/729340677/,76561198325029562,0,False,schinese,False,[],False,176181540,176181540,False,希望作者能做出更好的更新！玩儿！绝对不亏！嘎嘎顶！,True,1727818286,1727818286,True,0,1,0.506578981876373291,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/7792915b3a4f60482717fd3f1386058040caf033.jpg,1770207446,13,4,offline,开局送口球,615,695,0,https://steamcommunity.com/profiles/76561198090307072/,76561198090307072,0,False,schinese,False,[],False,207636000,207636000,False,不行啊，模型还是比较拉跨，交互特别拉跨,True,1761484344,1761484344,False,0,4,0.504675507545471191,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/b8d04dd7fe532f0ba0831c373d3f08de42709632.jpg,1761145969,84,31,offline,oo,584,584,0,https://steamcommunity.com/profiles/76561198433255764/,76561198433255764,0,False,schinese,False,[],False,207317182,207317182,False,玩完了，说实话，一言难尽，价格不太值,True,1761146024,1761146024,False,0,0,0.454545468091964722,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/148ff422f2245ab66abfeabf3f7506861d6b703b.jpg,1758555512,0,2,offline,2072661933,80,468,0,https://steamcommunity.com/profiles/76561199628772050/,76561199628772050,0,False,schinese,False,[],False,186690882,186690882,False,第一次玩这个，打开新世界大门了属于是，内置金手指不会让人觉得肝，86港币物超所值,True,1738173453,1738173453,True,0,1,0.504132270812988281,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/6b4ede513e06c050e4b295ce3fd1517cd8c260ac.jpg,1735888031,0,1,offline,ivy,358,619,0,https://steamcommunity.com/profiles/76561199063587333/,76561199063587333,0,False,schinese,False,[],False,184494256,184494256,False,自由度不高，赤壁和吃奶动作都没有，能一边插一边吃奶或者玩奶就更好了，动作太格式化。,True,1735788523,1735788523,True,1,4,0.553264617919921875,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/9c26e2311016064c4e183610eaebca10e6c0acf1.jpg,1757149990,0,1,offline,13419907,601,726,0,https://steamcommunity.com/profiles/76561199141946859/,76561199141946859,0,False,schinese,False,[],False,186208884,186208884,False,好玩， 相比其他黄油  这个推荐,True,1737622326,1737622326,True,0,1,0.502469122409820557,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/6889e542266ff1eca9c32d7f405a723a0e19f756.jpg,1767258443,28,6,offline,mr.Lee,288,934,0,https://steamcommunity.com/profiles/76561199305141256/,76561199305141256,0,False,tchinese,False,[],False,185176710,185176710,False,很喜欢这种题材的游戏，但建模可以优化一下吗,True,1736423537,1736423537,True,0,2,0.502074718475341797,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/e123051ffc4f07e73737d58c17e3bee71366fc34.jpg,1729909431,0,1,offline,3564840665,352,481,0,https://steamcommunity.com/profiles/76561199428809788/,76561199428809788,0,False,schinese,False,[],False,171454011,171454011,False,很有潜力的游戏  如果后续开发几个新角色 这就花的不亏,True,1722812926,1722812926,True,0,1,0.500770390033721924,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1772190300,87,4,in-game,Zombie,485,506,506,https://steamcommunity.com/profiles/76561198396621690/,76561198396621690,0,False,schinese,False,[],False,219086512,219086512,False,劝退仅有建模和操作这一点，没想到一个黄油剧情还在线,True,1771897953,1771897953,True,0,0,0.5,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/630835c1f0ac14d2ddb7bb521d378192acd74422.jpg,1771675974,0,9,offline,王麟之夜,1126,1142,16,https://steamcommunity.com/profiles/76561198033784111/,76561198033784111,0,False,tchinese,False,[],False,218274418,218274418,False,"越來越多豐富的內容,非常值得入手一玩~~~",True,1771048854,1771048854,True,0,0,0.5,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/343dab39597de5d25d02eab2b2fe48d8dde6ae0e.jpg,1766155040,415,102,in-game,Another丶,340,575,0,https://steamcommunity.com/profiles/76561198849738687/,76561198849738687,0,False,schinese,False,[],False,213567951,213567951,False,我擦，不要这样玩行不，前面剧情完了气的差点砸电脑，后面还好救过来了，不然你差评吃定了,True,1766066811,1766066811,True,0,0,0.5,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/e73ee291d517d7335460a60c9c1edb030c06a521.jpg,1759936216,84,4,offline,尧桑~,706,706,0,https://steamcommunity.com/profiles/76561198308143244/,76561198308143244,0,False,schinese,False,[],False,210924078,210924078,False,有成就感，就是电脑出了问题，没玩到结局,True,1764175776,1764175776,True,0,0,0.5,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/65952340d5ea9f283db5c6b878295ccff24156b0.jpg,1767173882,0,3,offline,步九十,345,669,0,https://steamcommunity.com/profiles/76561198424179388/,76561198424179388,0,False,schinese,False,[],False,207161279,207161279,False,"[h1]好评[/h1]
主要好在是3D大世界，相比视觉小说，还是觉得能自由走动的更有意思。
[h3]剧情[/h3]
还没通过，感觉前面还可以。
[h3]玩法[/h3]
只玩到了采集养成和小游戏，后面不知道有没有其他的。
[h3]建模[/h3]
中规中矩，一些人物细节头发什么的不够好。
[h1]建议[/h1]
有些配音没有。不知道能不能加战斗系统？比如多年前模仿GTA的《骨头镇》",True,1760957488,1760957543,True,0,0,0.5,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1771752261,0,4,offline,540202689,546,870,184,https://steamcommunity.com/profiles/76561199760566630/,76561199760566630,0,False,schinese,False,[],False,205384027,205384027,False,下次更新在加地图，提高模型质量。加人物。就完美了，目前来说可以。和以前的人工少女 差不多,True,1759051268,1759051268,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/80ed31017408cc517d94f6e747b84e3d4adf5df0.jpg,1771105848,0,6,offline,Pokerface,1188,1402,0,https://steamcommunity.com/profiles/76561199109442156/,76561199109442156,0,False,schinese,False,[],False,204921009,204921009,False,伟大无须多言，期待下一部作品,True,1758509830,1758509830,True,0,0,0.5,True
